"Id","Season","Week","NeutralSite","HomeId","HomeTeam","HomePoints","AwayId","AwayTeam","AwayPoints"
"401431813","2022","4","false","2586","Southwest Baptist","52","437","Lake Erie","31"
"401430953","2022","4","false","2141","Coe College","48","2564","Simpson College (IA)","10"
"401424937","2022","4","false","2065","Bethune-Cookman","36","2755","Grambling","19"
"401435107","2022","4","false","2359","Macalester","32","133","St. Olaf","38"
"401431502","2022","4","false","2816","McKendree","46","2682","Walsh","10"
"401432864","2022","4","false","2519","Rhodes College","56","433","Westminster College (MO)","6"
"401416606","2022","4","false","195","Ohio","59","2230","Fordham","52"
"401432630","2022","4","false","3112","Christopher Newport","38","2108","Catholic","7"
"401430988","2022","4","false","2938","Huntingdon College (AL)","34","2056","Belhaven","21"
"401431520","2022","4","false","2825","Quincy","14","308","Ashland","34"
"401431320","2022","4","false","409","Concordia-Wisconsin","35","2151","Concordia University Chicago","7"
"401432352","2022","4","false","2119","Central State (OH)","14","2396","Miles College","34"
"401430999","2022","4","false","2758","Howard Payne","33","2194","East Texas Baptist University","21"
"401435075","2022","4","false","2169","Delaware State","13","2771","Merrimack","26"
"401432148","2022","4","false","2986","Fairmont State","25","2882","UNC Pembroke","23"
"401431212","2022","4","false","2257","Greenville","7","354","Olivet College","63"
"401431312","2022","4","false","2524","Rockford","7","2044","Aurora","70"
"401431197","2022","4","false","2800","Alma","69","446","Martin Luther","0"
"401432979","2022","4","false","2071","Bloomsburg","17","2559","Shippensburg","31"
"401441954","2022","4","false","2909","Westfield State","11","2967","Framingham State","14"
"401432432","2022","4","false","2043","Augustana University (SD)","21","425","Northern State","13"
"401431971","2022","4","false","2214","Emporia State University","13","90","Pittsburg St","14"
"401431586","2022","4","false","2911","William Jewell","24","2316","Kentucky Wesleyan","17"
"401418604","2022","4","false","2529","Sacred Heart","38","159","Dartmouth","31"
"401431248","2022","4","false","2802","Bethel (MN)","28","2600","Saint John's (MN)","24"
"401432406","2022","4","false","2894","Sioux Falls","34","134","Minnesota Duluth","31"
"401414781","2022","4","false","218","Temple","28","113","Massachusetts","0"
"401433094","2022","4","false","2146","Colorado School Of Mines","45","2570","CSU Pueblo","17"
"401432897","2022","4","false","2744","Wisconsin-Stout","66","509","Crown College","6"
"401432696","2022","4","false","359","Otterbein","10","317","Marietta","27"
"401432625","2022","4","false","89","Wabash College","42","2171","Denison University","45"
"401432539","2022","4","false","306","Illinois Wesleyan","26","32","Carroll University (WI)","21"
"401415405","2022","4","false","172","Cornell","14","43","Yale","38"
"401431303","2022","4","false","2832","St. Norbert","35","6353","Lakeland","12"
"401431242","2022","4","false","162","Hamline University","12","2101","Carleton","45"
"401431218","2022","4","false","124","Augsburg","50","375","St. Scholastica","13"
"401431188","2022","4","false","2738","Wisconsin-Eau Claire","20","2790","Albion","28"
"401430924","2022","4","false","67","Luther","49","63","Buena Vista","52"
"401428485","2022","4","false","2900","St. Thomas (MN)","43","124179","Lincoln (CA)","6"
"401424428","2022","4","false","257","Richmond","51","2619","Stony Brook","7"
"401403998","2022","4","false","38","Colorado","17","26","UCLA","45"
"401432333","2022","4","false","2657","Tuskegee","35","2019","Allen","27"
"401437656","2022","4","false","128","Northern Michigan","42","126086","Post University","14"
"401423153","2022","4","false","2181","Drake","25","2368","Marist","30"
"401420828","2022","4","false","233","South Dakota","17","2449","North Dakota State","34"
"401420790","2022","4","false","2450","Norfolk State","26","2598","St. Francis (PA)","45"
"401431172","2022","4","false","402","Worcester St","20","379","UMass Dartmouth","41"
"401438609","2022","4","false","173","Hartwick","28","2884","Nichols College","20"
"401431215","2022","4","false","2651","Trine University","17","2121","Centre College Kentucky","0"
"401432439","2022","4","false","2364","Minnesota State Mankato","31","559","University of Mary","28"
"401432751","2022","4","false","2644","Thiel","6","2102","Carnegie Mellon","35"
"401413259","2022","4","false","2458","Northern Colorado","35","304","Idaho State","14"
"401433073","2022","4","false","2069","Black Hills State","31","11","Colorado Mesa","28"
"401433080","2022","4","false","2714","Western Colorado","56","2123","Chadron St","28"
"401431528","2022","4","false","2654","Truman State","18","2838","Tiffin","17"
"401425452","2022","4","false","2546","Southeast Missouri State","35","2110","Central Arkansas","27"
"401431180","2022","4","false","2003","Adrian","73","109418","Finlandia University","13"
"401431966","2022","4","false","2122","Central Oklahoma","23","138","Northwest Missouri St","14"
"401439515","2022","4","false","2323","Lane College","20","2206","Edward Waters","9"
"401420808","2022","4","false","2623","Missouri State","14","2571","South Dakota State","28"
"401422999","2022","4","false","163","Princeton","29","2329","Lehigh","17"
"401422929","2022","4","false","2535","Samford","35","2717","Western Carolina","12"
"401435051","2022","4","false","2222","Ferris State","69","3080","Waldorf College","3"
"401420816","2022","4","false","79","Southern Illinois","34","155","North Dakota","17"
"401431857","2022","4","false","2695","West Alabama","7","2698","West Georgia","22"
"401424366","2022","4","false","2729","William & Mary","31","2210","Elon","35"
"401403901","2022","4","false","2633","Tennessee","38","57","Florida","33"
"401404082","2022","4","false","2641","Texas Tech","37","251","Texas","34"
"401426565","2022","4","false","98","Western Kentucky","73","2229","Florida International","0"
"401424429","2022","4","false","399","UAlbany","45","2115","Central Connecticut","26"
"401404126","2022","4","false","153","North Carolina","32","87","Notre Dame","45"
"401405092","2022","4","false","127","Michigan State","7","135","Minnesota","34"
"401405096","2022","4","false","2132","Cincinnati","45","84","Indiana","24"
"401415037","2022","4","false","2026","App State","28","256","James Madison","32"
"401426572","2022","4","false","2636","UTSA","52","2640","Texas Southern","24"
"401415224","2022","4","false","21","San Diego State","17","2649","Toledo","14"
"401426569","2022","4","false","235","Memphis","44","249","North Texas","34"
"401424405","2022","4","false","222","Villanova","42","2405","Monmouth","49"
"401426568","2022","4","false","2390","Miami","31","2393","Middle Tennessee","45"
"401413247","2022","4","false","2464","Northern Arizona","10","70","Idaho","27"
"401432395","2022","4","false","389","Upper Iowa University","22","132","Bemidji State","48"
"401420800","2022","4","false","2428","North Carolina Central","59","2355","Virginia University Of Lynchburg","14"
"401426671","2022","4","false","2710","Western Illinois","17","2460","Northern Iowa","52"
"401413217","2022","4","false","2447","Nicholls","21","55","Jacksonville State","52"
"401418632","2022","4","false","2046","Austin Peay","31","2198","Eastern Kentucky","20"
"401415221","2022","4","false","36","Colorado State","10","16","Sacramento State","41"
"401433103","2022","4","false","613","South Dakota Mines","41","2424","New Mexico Highlands","27"
"401433132","2022","4","false","2107","Catawba","17","2839","Greeneville","50"
"401413237","2022","4","false","331","Eastern Washington","35","147","Montana State","38"
"401413336","2022","4","false","149","Montana","53","2502","Portland State","16"
"401433062","2022","4","false","2237","Fort Lewis","17","2001","Adams State","52"
"401430705","2022","4","false","2220","Fayetteville State","28","2676","Virginia Union","31"
"401433008","2022","4","false","2291","Indiana-Pennsylvania","33","2385","Mercyhurst","16"
"401403999","2022","4","false","265","Washington State","41","2483","Oregon","44"
"401424427","2022","4","false","119","Towson","14","160","New Hampshire","37"
"401403898","2022","4","false","145","Ole Miss","35","202","Tulsa","27"
"401430698","2022","4","false","2940","Livingstone","7","330","Virginia St","37"
"401411122","2022","4","false","2116","UCF","27","59","Georgia Tech","10"
"401433399","2022","4","false","374","St John Fisher University","3","2528","Rensselaer","0"
"401435176","2022","4","false","2486","Pacific Lutheran","14","2094","California Lutheran University","17"
"401431613","2022","4","false","2848","Western Oregon","24","110243","UT Permian Basin","27"
"401431938","2022","4","false","196","Northeastern State","38","2876","Lincoln (MO)","10"
"401462513","2022","4","false","2466","Northwestern State","35","2320","Lamar","27"
"401444592","2022","4","false","2843","Western Connecticut St","27","18","Bridgewater State","40"
"401438657","2022","4","false","101","Eureka College","10","2283","Benedictine University","58"
"401426255","2022","4","false","93","Murray State","21","2197","Eastern Illinois","35"
"401403996","2022","4","false","25","California","49","12","Arizona","31"
"401426335","2022","4","false","295","Old Dominion","29","2032","Arkansas State","26"
"401404160","2022","4","false","2335","Liberty","21","2006","Akron","12"
"401431868","2022","4","false","2444","Newberry","32","101784","ERSKINE","14"
"401431534","2022","4","false","131","Wayne State (MI)","9","125","Grand Valley State University","48"
"401426570","2022","4","false","248","Houston","34","242","Rice","27"
"401423440","2022","4","false","50","Florida A&M","38","2010","Alabama A&M","25"
"401413205","2022","4","false","338","Kennesaw State","24","2747","Wofford","22"
"401422923","2022","4","false","2241","Gardner-Webb","14","2382","Mercer","45"
"401424426","2022","4","false","48","Delaware","35","2261","Hampton","3"
"401423450","2022","4","false","2011","Alabama State","15","2504","Prairie View A&M","25"
"401416605","2022","4","false","290","Georgia Southern","34","2050","Ball State","23"
"401415624","2022","4","false","151","East Carolina","20","2426","Navy","23"
"401433039","2022","4","false","215","Slippery Rock","30","611","Seton Hill","2"
"401432966","2022","4","false","2587","Southwest Minnesota State","27","568","Minot State","20"
"401432781","2022","4","false","2686","Washington & Jefferson","50","2062","Bethany (WV)","7"
"401432701","2022","4","false","351","Wingate","10","2213","Emory & Henry College","17"
"401431980","2022","4","false","2804","Chowan","21","2736","Winston-Salem","7"
"401432342","2022","4","false","490","Benedict College","40","2310","Kentucky State","14"
"401433117","2022","4","false","2331","Lenoir-Rhyne","34","2105","Carson-Newman College","13"
"401432324","2022","4","false","2805","Clark Atlanta","0","2013","Albany State GA","35"
"401432520","2022","4","false","2810","Hardin-Simmons","20","2371","Mary Hardin-Baylor","50"
"401420842","2022","4","false","2630","UT Martin","56","2815","Lindenwood","26"
"401418779","2022","4","false","2453","North Alabama","28","2627","Tarleton State","43"
"401428475","2022","4","false","2448","North Carolina A&T","41","2569","South Carolina State","27"
"401420848","2022","4","false","2545","SE Louisiana","41","2916","Incarnate Word","35"
"401424930","2022","4","false","2016","Alcorn State","38","2029","Arkansas-Pine Bluff","21"
"401433125","2022","4","false","2336","Limestone","27","2842","UVA Wise","13"
"401431825","2022","4","true","110242","West Florida","42","2170","Delta State","45"
"401431474","2022","4","false","199","Southeastern Oklahoma State","34","200","Southern Nazarene","45"
"401431975","2022","4","false","137","Missouri Western","31","2687","Washburn","38"
"401430731","2022","4","false","2028","Arkansas-Monticello","35","2033","Arkansas Tech","14"
"401432760","2022","4","false","2242","Geneva","7","2963","Case Western Reserve","34"
"401431009","2022","4","false","2639","Texas Lutheran","14","2834","Sul Ross State","28"
"401431017","2022","4","false","2588","Southwestern University","38","241","McMurry","33"
"401432424","2022","4","false","2844","Wayne State (NE)","48","3066","Concordia University St Paul","21"
