"Id","Season","Week","NeutralSite","HomeId","HomeTeam","HomePoints","AwayId","AwayTeam","AwayPoints"
"401773597","2025","5","false","138","Northwest Missouri St","38","2122","Central Oklahoma","16"
"401773762","2025","5","false","559","University of Mary","14","425","Northern State","55"
"401767361","2025","5","false","50","Florida A&M","14","2011","Alabama State","42"
"401773261","2025","5","false","241","McMurry","31","2758","Howard Payne","24"
"401774084","2025","5","false","2442","College Of New Jersey","35","246","Juniata College","0"
"401773989","2025","5","false","2805","Clark Atlanta","24","490","Benedict College","59"
"401767082","2025","5","false","2458","Northern Colorado","18","304","Idaho State","26"
"401773416","2025","5","false","2816","McKendree","40","2911","William Jewell","24"
"401767311","2025","5","false","2065","Bethune-Cookman","41","2010","Alabama A&M","34"
"401773784","2025","5","false","2364","Minnesota State Mankato","38","2894","Sioux Falls","12"
"401767545","2025","5","false","2571","South Dakota State","51","2385","Mercyhurst","7"
"401777621","2025","5","false","2644","Thiel","14","2845","Waynesburg","45"
"401774000","2025","5","false","2657","Tuskegee","20","2232","Fort Valley State","27"
"401773907","2025","5","false","2714","Western Colorado","30","2424","New Mexico Highlands","3"
"401767398","2025","5","true","2415","Morgan State","24","2396","Miles College","17"
"401773888","2025","5","false","2123","Chadron St","34","11","Colorado Mesa","27"
"401761616","2025","5","false","2433","UL Monroe","28","2032","Arkansas State","16"
"401773882","2025","5","false","2069","Black Hills State","27","2146","Colorado School Of Mines","36"
"401752853","2025","5","false","2294","Iowa","15","84","Indiana","20"
"401767323","2025","5","false","2619","Stony Brook","35","2771","Merrimack","10"
"401754544","2025","5","false","103","Boston College","24","25","California","28"
"401752719","2025","5","false","145","Ole Miss","24","99","LSU","19"
"401760380","2025","5","false","2459","Northern Illinois","3","21","San Diego State","6"
"401752724","2025","5","false","245","Texas A&M","16","2","Auburn","10"
"401752852","2025","5","false","264","Washington","6","194","Ohio State","24"
"401762827","2025","5","false","193","Miami (OH)","38","2815","Lindenwood","0"
"401752851","2025","5","false","77","Northwestern","17","26","UCLA","14"
"401769866","2025","5","false","322","Lafayette","28","163","Princeton","38"
"401767566","2025","5","false","2535","Samford","13","231","Furman","31"
"401756907","2025","5","false","197","Oklahoma State","27","239","Baylor","45"
"401757170","2025","5","false","2084","Buffalo","17","41","UConn","20"
"401762473","2025","5","false","2426","Navy","21","242","Rice","13"
"401767337","2025","5","false","222","Villanova","31","2729","William & Mary","24"
"401767142","2025","5","false","2097","Campbell","35","2717","Western Carolina","42"
"401756908","2025","5","false","277","West Virginia","14","254","Utah","48"
"401762824","2025","5","false","2649","Toledo","45","2006","Akron","3"
"401767191","2025","5","false","311","Maine","37","2448","North Carolina A&T","30"
"401777969","2025","5","false","2682","Walsh","14","2477","Ohio Dominican","7"
"401757274","2025","5","false","167","New Mexico","38","166","New Mexico State","20"
"401773060","2025","5","false","2940","Livingstone","31","2339","Lincoln (PA)","7"
"401767062","2025","5","false","147","Montana State","57","331","Eastern Washington","3"
"401773391","2025","5","false","200","Southern Nazarene","21","199","Southeastern Oklahoma State","27"
"401789237","2025","5","false","2107","Catawba","63","2583","Southern Connecticut State","23"
"401773132","2025","5","false","2673","Valdosta State","0","2882","UNC Pembroke","31"
"401762474","2025","5","false","202","Tulsa","14","2655","Tulane","31"
"401767174","2025","5","false","2710","Western Illinois","23","2197","Eastern Illinois","31"
"401773511","2025","5","false","437","Lake Erie","14","2838","Tiffin","27"
"401767645","2025","5","false","301","San Diego","30","2900","St. Thomas (MN)","27"
"401760378","2025","5","false","2005","Air Force","35","62","Hawai'i","44"
"401773901","2025","5","false","613","South Dakota Mines","22","2237","Fort Lewis","21"
"401790373","2025","5","false","2570","CSU Pueblo","55","2001","Adams State","7"
"401752720","2025","5","false","344","Mississippi State","34","2633","Tennessee","41"
"401767226","2025","5","false","2634","Tennessee State","8","2635","Tennessee Tech","35"
"401774117","2025","5","false","237","Union (NY)","44","2779","St. Lawrence","12"
"401767427","2025","5","false","2400","Mississippi Valley State","20","2640","Texas Southern","23"
"401767115","2025","5","false","2502","Portland State","17","2464","Northern Arizona","31"
"401783312","2025","5","false","2818","Montclair State","21","398","Wilkes","24"
"401777303","2025","5","false","101161","LYONCOLL","38","433","Westminster College (MO)","24"
"401767558","2025","5","false","2193","East Tennessee State","34","2382","Mercer","38"
"401773951","2025","5","false","2331","Lenoir-Rhyne","17","2444","Newberry","20"
"401774018","2025","5","false","2542","Savannah St","20","2310","Kentucky State","37"
"401767163","2025","5","false","2127","Charleston Southern","31","2569","South Carolina State","24"
"401757270","2025","5","false","338","Kennesaw State","24","2393","Middle Tennessee","16"
"401773938","2025","5","false","351","Wingate","14","2105","Carson-Newman College","21"
"401767552","2025","5","false","108","Harvard","41","225","Brown","7"
"401773812","2025","5","false","215","Slippery Rock","38","2858","PennWest California","45"
"401773930","2025","5","false","2107","Catawba","","2336","Limestone",""
"401774006","2025","5","false","2206","Edward Waters","27","60","Morehouse College","24"
"401774123","2025","5","false","2790","Albion","35","2651","Trine University","38"
"401767279","2025","5","false","2198","Eastern Kentucky","27","2447","Nicholls","7"
"401757271","2025","5","false","295","Old Dominion","21","2335","Liberty","7"
"401767665","2025","5","false","2083","Bucknell","30","2598","St. Francis (PA)","23"
"401767530","2025","5","false","236","Chattanooga","10","2643","The Citadel","28"
"401762828","2025","5","false","2711","Western Michigan","47","227","Rhode Island","14"
"401774389","2025","5","false","75","North Park","34","72","Elmhurst","6"
"401773235","2025","5","false","2224","Findlay","37","2646","Thomas More College","7"
"401773427","2025","5","false","2586","Southwest Baptist","40","2402","Missouri S&T","42"
"401773124","2025","5","false","2170","Delta State","52","101784","ERSKINE","0"
"401773383","2025","5","false","2927","Southwestern Oklahoma State","38","319","Oklahoma Baptist","24"
"401777281","2025","5","false","146","Grove City College","14","2686","Washington & Jefferson","34"
"401777012","2025","5","false","101","Eureka College","0","2044","Aurora","66"
"401776796","2025","5","false","129738","Calvin University","24","126","Kalamazoo","16"
"401774452","2025","5","false","418","Hendrix College","47","2519","Rhodes College","28"
"401767417","2025","5","true","2504","Prairie View A&M","28","2755","Grambling","13"
"401762472","2025","5","false","2226","Florida Atlantic","26","235","Memphis","55"
"401756904","2025","5","false","66","Iowa State","39","12","Arizona","14"
"401767483","2025","5","false","2320","Lamar","35","2110","Central Arkansas","32"
"401767240","2025","5","false","2916","Incarnate Word","38","2000","Abilene Christian","7"
"401773679","2025","5","false","455","West Virginia Wesleyan","9","341","Frostburg State","55"
"401767370","2025","5","true","2016","Alcorn State","20","2029","Arkansas-Pine Bluff","24"
"401767422","2025","5","false","2582","Southern","13","2296","Jackson State","38"
"401767412","2025","5","false","2837","East Texas A&M","42","2428","North Carolina Central","50"
"401773354","2025","5","false","2823","Northwestern Oklahoma State","20","2191","East Central (OK)","41"
"401773334","2025","5","false","2033","Arkansas Tech","24","2028","Arkansas-Monticello","31"
"401767219","2025","5","false","2630","UT Martin","34","2546","Southeast Missouri State","10"
"401773557","2025","5","false","110243","UT Permian Basin","37","2395","Midwestern State","15"
"401773371","2025","5","false","2271","Henderson State","21","2568","Southern Arkansas","24"
"401767523","2025","5","false","2545","SE Louisiana","45","292","UT Rio Grande Valley","31"
"401757269","2025","5","false","2572","Southern Miss","42","55","Jacksonville State","25"
"401757273","2025","5","false","2623","Missouri State","22","98","Western Kentucky","27"
"401754548","2025","5","false","152","NC State","21","259","Virginia Tech","23"
"401754549","2025","5","false","24","Stanford","30","23","San José State","29"
"401752950","2025","5","false","36","Colorado State","3","265","Washington State","20"
"401752718","2025","5","false","61","Georgia","21","333","Alabama","24"
"401752721","2025","5","false","142","Missouri","42","113","Massachusetts","6"
"401752854","2025","5","false","213","Penn State","24","2483","Oregon","30"
"401760379","2025","5","false","68","Boise State","47","2026","App State","14"
"401752722","2025","5","false","2579","South Carolina","35","96","Kentucky","13"
"401773583","2025","5","false","2704","West Texas A&M","35","2848","Western Oregon","7"
"401767491","2025","5","false","2617","Stephen F. Austin","34","2377","McNeese","17"
"401773364","2025","5","false","2264","Harding University","24","2888","Ouachita Baptist","7"
"401773616","2025","5","false","2231","Fort Hays State","31","137","Missouri Western","23"
"401773567","2025","5","false","2834","Sul Ross State","3","2658","Texas A&M-Kingsville","52"
"401761615","2025","5","false","309","Louisiana","54","276","Marshall","51"
"401773587","2025","5","false","2703","Western New Mexico","31","2120","Central Washington","91"
"401767293","2025","5","false","253","Southern Utah","24","2698","West Georgia","27"
"401767073","2025","5","false","16","Sacramento State","24","13","Cal Poly","32"
"401757272","2025","5","false","2638","UTEP","11","2348","Louisiana Tech","30"
"401767158","2025","5","false","302","UC Davis","34","2692","Weber State","12"
"401774267","2025","5","false","411","Chapman","56","2318","La Verne","6"
"401774261","2025","5","false","2923","Pomona Pitzer","25","17","Claremont-Mudd-Scripps College","17"
"401774253","2025","5","false","29","Redlands","10","2094","California Lutheran University","27"
"401767091","2025","5","false","149","Montana","41","70","Idaho","30"
"401756903","2025","5","false","38","Colorado","21","252","BYU","24"
"401757275","2025","6","false","166","New Mexico State","37","2534","Sam Houston","10"
"401774075","2025","6","false","118","Johns Hopkins University","55","2175","Dickinson (PA)","10"
"401762475","2025","6","false","58","South Florida","54","2429","Charlotte","26"
"401757276","2025","6","false","48","Delaware","24","98","Western Kentucky","27"
"401767320","2025","6","false","225","Brown","28","227","Rhode Island","21"
"401786377","2025","6","false","379","UMass Dartmouth","31","110","Mass Maritime","7"
"401767681","2025","6","false","163","Princeton","17","171","Columbia","10"
"401760384","2025","6","false","23","San José State","35","167","New Mexico","28"
"401756909","2025","6","false","252","BYU","38","277","West Virginia","24"
"401760382","2025","6","false","21","San Diego State","45","36","Colorado State","24"
"401774247","2025","6","false","2056","Belhaven","23","2913","Brevard College","20"
"401756911","2025","6","false","239","Baylor","35","2306","Kansas State","34"
"401773280","2025","6","false","2909","Westfield State","14","15","Anna Maria College","41"
"401762476","2025","6","false","5","UAB","13","349","Army","31"
"401773299","2025","6","false","365","Alfred University","45","173","Hartwick","24"
"401767735","2025","6","false","2329","Lehigh","31","43","Yale","13"
"401773290","2025","6","false","110438","Dean College","0","2972","Plymouth State","34"
"401754552","2025","6","false","153","North Carolina","10","228","Clemson","38"
"401773813","2025","6","false","2858","PennWest California","7","611","Seton Hill","16"
