Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401435052,2022,10,False,2222,Ferris State,28,,,110254,Davenport,7,,,0.0
401424391,2022,10,False,2261,Hampton,14,69.24,,2729,William & Mary,20,10.64,,1.0
401442046,2022,10,False,284,Stonehill,50,,,2681,Wagner,10,39.77,,0.0
401424410,2022,10,False,48,Delaware,49,39.14,,2405,Monmouth,17,28.53,,
401425428,2022,10,False,2341,Long Island University,29,,,2115,Central Connecticut,20,11.33,,0.0
401432381,2022,10,False,2441,New Haven,50,,,112334,Franklin Pierce,6,,,0.0
401431309,2022,10,False,2832,St. Norbert,20,,,101,Eureka College,7,,,0.0
401415203,2022,10,False,108,Harvard,20,,,171,Columbia,21,,,
401431192,2022,10,False,2790,Albion,35,,,354,Olivet College,24,,,0.0
401431559,2022,10,False,2886,Northwood (MI),24,,,2477,Ohio Dominican,35,,,
401432125,2022,10,False,455,West Virginia Wesleyan,0,,,341,Frostburg State,37,,,
401433056,2022,10,False,215,Slippery Rock,28,,,2205,Edinboro University,21,,,0.0
401433135,2022,10,False,2369,Mars Hill,34,,,2839,Greeneville,27,,,0.0
401445231,2022,10,False,2075,Bowie State,41,,,2339,Lincoln (PA),24,,,0.0
401435192,2022,10,False,2398,Millsaps,7,,,386,Trinity University TX,53,,,
401432357,2022,10,False,2119,Central State (OH),31,,,2310,Kentucky State,30,,,0.0
401422984,2022,10,False,2083,Bucknell,17,,,2230,Fordham,59,32.71,,
401439523,2022,10,False,2782,Cortland,56,,,374,St John Fisher University,14,,,0.0
401432622,2022,10,False,2746,Wittenberg,7,,,2980,Ohio Wesleyan,14,,,
401444602,2022,10,False,7,Amherst,17,,,340,Bowdoin,14,,,0.0
401432764,2022,10,False,2849,Westminster (PA),14,,,2963,Case Western Reserve,13,,,0.0
401433028,2022,10,False,209,Lock Haven University,7,,,2559,Shippensburg,44,,,
401430994,2022,10,False,2913,Brevard College,7,,,2056,Belhaven,20,,,
401432614,2022,10,False,83,Depauw,72,,,391,Oberlin,0,,,0.0
401432724,2022,10,False,2828,Shenandoah,23,,,297,Hampden-Sydney,7,,,0.0
401432848,2022,10,False,446,Martin Luther,10,,,433,Westminster College (MO),7,,,0.0
401437213,2022,10,False,2085,Buffalo State,7,,,174,Hobart College,63,,,
401432972,2022,10,False,389,Upper Iowa University,7,,,2851,Winona State,45,,,
401441934,2022,10,False,2422,Muhlenberg,24,,,216,Susquehanna,28,,,
401435193,2022,10,False,2257,Greenville,45,,,109418,Finlandia University,7,,,0.0
401432872,2022,10,False,2047,Averett,0,,,2258,Guilford College,26,,,
401450196,2022,10,False,2871,Kean,17,,,2532,Salisbury,32,,,
401445126,2022,10,False,2700,McDaniel College,19,,,2248,Gettysburg,16,,,0.0
401445810,2022,10,False,33,Colby College,7,,,112,Tufts,35,,,
401438691,2022,10,False,2827,Rowan,27,,,2818,Montclair State,7,,,0.0
401435117,2022,10,False,2748,Wooster,14,,,2171,Denison University,28,,,
401432716,2022,10,False,2516,Randolph-Macon,52,,,366,Ferrum,10,,,0.0
401432959,2022,10,False,2364,Minnesota State Mankato,45,,,2587,Southwest Minnesota State,24,,,0.0
401438553,2022,10,False,548,Lagrange College,21,,,2896,Southern Virginia,35,,,
401444118,2022,10,False,2583,Southern Connecticut State,44,,,126086,Post University,7,,,0.0
401431065,2022,10,False,2702,Western New England,33,,,111675,Biddeford,0,,,0.0
401432338,2022,10,False,2019,Allen,21,,,490,Benedict College,54,,,
401432652,2022,10,False,203,Linfield College,65,,,2930,Willamette,0,,,0.0
401430973,2022,10,False,2964,Central College,61,,,67,Luther,13,,,0.0
401432776,2022,10,False,2686,Washington & Jefferson,31,,,146,Grove City College,14,,,0.0
401431185,2022,10,False,2800,Alma,30,,,2003,Adrian,10,,,0.0
401430985,2022,10,False,2685,Wartburg,81,,,2564,Simpson College (IA),9,,,0.0
401435129,2022,10,False,121,Bates,14,,,2977,Trinity (CT),63,,,
401432536,2022,10,False,2234,Franklin & Marshall,56,,,323,Moravian,7,,,0.0
401432108,2022,10,False,112335,Wheeling,19,,,2128,University Of Charleston (WV),22,,,
401431958,2022,10,False,2438,Nebraska-Kearney,20,,,2122,Central Oklahoma,18,,,0.0
401431549,2022,10,False,2273,Hillsdale,24,,,2392,Michigan Tech,28,,,
401431507,2022,10,False,2654,Truman State,52,,,2816,McKendree,7,,,0.0
401432635,2022,10,False,3112,Christopher Newport,24,,,2442,College Of New Jersey,21,,,0.0
401432789,2022,10,False,2614,Saint Vincent,53,,,2845,Waynesburg,16,,,0.0
401431205,2022,10,False,2651,Trine University,21,,,2812,Hope College,28,,,
401439538,2022,10,False,471,Stevenson,28,,,398,Wilkes,0,,,0.0
401418650,2022,10,False,2630,UT Martin,27,128.97,,338,Kennesaw State,44,22.69,,1.0
401431037,2022,10,False,2175,Dickinson (PA),13,,,118,Johns Hopkins University,35,,,
401431115,2022,10,False,390,Utica,65,,,365,Alfred University,16,,,0.0
401431565,2022,10,False,128,Northern Michigan,21,,,129,Saginaw Valley State,30,,,
401432420,2022,10,False,2817,Minnesota State Moorhead,21,,,3066,Concordia University St Paul,20,,,0.0
401432579,2022,10,False,2274,Hiram College,59,,,125974,Hilbert College,27,,,0.0
401433047,2022,10,False,2188,East Stroudsburg University,14,,,2974,Shepherd,37,,,
401430721,2022,10,False,2940,Livingstone,26,,,2304,Johnson C Smith,20,,,0.0
401432692,2022,10,False,359,Otterbein,7,,,427,Ohio Northern,42,,,
401439525,2022,10,False,190,Defiance College,24,,,2362,Manchester,21,,,0.0
401435183,2022,10,False,317,Marietta,50,,,424,Capital,14,,,0.0
401438677,2022,10,False,2733,Wilmington (OH),13,,,332,Muskingum University,27,,,
401425517,2022,10,False,2569,South Carolina State,24,35.03,,2169,Delaware State,27,,,
401431125,2022,10,False,2233,Franklin,20,,,2419,Mount St. Joseph,27,,,
401433406,2022,10,False,2074,Bluffton,27,,,2023,Anderson (IN),9,,,0.0
401432669,2022,10,False,191,Heidelberg,20,,,188,Baldwin Wallace,21,,,
401432678,2022,10,False,426,University of Mount Union,34,,,2302,John Carroll University,28,,,0.0
401431325,2022,10,False,2151,Concordia University Chicago,34,,,2283,Benedictine University,26,,,0.0
401432523,2022,10,False,2810,Hardin-Simmons,31,,,2045,Austin,3,,,0.0
401432739,2022,10,False,2079,Bridgewater (VA),13,,,2688,Washington and Lee,6,,,0.0
401432861,2022,10,False,2359,Macalester,54,,,375,St. Scholastica,35,,,0.0
401432894,2022,10,False,2740,Wisconsin-Lacrosse,24,,,2723,Wisconsin-River Falls,17,,,0.0
401433042,2022,10,False,611,Seton Hill,7,,,2385,Mercyhurst,0,,,0.0
401435215,2022,10,False,2743,Wisconsin-Stevens Pt,0,,,271,Wisconsin-Oshkosh,45,,,
401415648,2022,10,False,218,Temple,54,505.48,,58,South Florida,28,574.32,,0.0
401431272,2022,10,False,268,Lawrence University,0,,,80,Chicago,60,,,
401431013,2022,10,False,2194,East Texas Baptist University,17,,,2834,Sul Ross State,14,,,0.0
401421134,2022,10,False,2643,The Citadel,21,21.07,,236,Chattanooga,31,237.41,,
401413210,2022,10,False,2717,Western Carolina,36,35.6,,2747,Wofford,29,17.85,,
401420813,2022,10,False,233,South Dakota,20,51.92,,2623,Missouri State,13,251.03,,0.0
401426366,2022,10,False,295,Old Dominion,0,438.06,2.512662337662338,276,Marshall,12,455.3,2.670734126984127,
401433085,2022,10,False,2123,Chadron St,37,,,11,Colorado Mesa,38,,,
401433138,2022,10,False,351,Wingate,15,,,2444,Newberry,24,,,
401431286,2022,10,False,2155,Cornell College (IA),27,,,255,Knox College,31,,,
401430958,2022,10,True,6845,Nebraska Wesleyan,14,,,2141,Coe College,34,,,
401432541,2022,10,False,74,Millikin,18,,,32,Carroll University (WI),26,,,
401432902,2022,10,False,2744,Wisconsin-Stout,7,,,2745,Wisconsin-Whitewater,16,,,
401432566,2022,10,False,409,Concordia-Wisconsin,45,,,2741,Wisconsin-Lutheran,21,,,0.0
401432330,2022,10,True,2013,Albany State GA,21,,,2232,Fort Valley State,31,,,
401430966,2022,10,False,263,Loras College,20,,,49,Dubuque,27,,,
401428194,2022,10,False,2803,Bryant,43,14.59,,2097,Campbell,37,124.16,,0.0
401420804,2022,10,False,2428,North Carolina Central,50,51.95,,47,Howard,21,,,0.0
401421114,2022,10,False,2674,Valparaiso,7,11.85,,2900,St. Thomas (MN),34,,,
401424400,2022,10,False,2210,Elon,27,64.96,,399,UAlbany,3,92.55,,0.0
401431092,2022,10,False,306,Illinois Wesleyan,3,,,3071,North Central College,68,,,
401431106,2022,10,False,143,Washington University (St. Louis),35,,,396,Wheaton,42,,,
401431254,2022,10,False,124,Augsburg,27,,,2802,Bethel (MN),30,,,
401431263,2022,10,False,266,Beloit,3,,,262,Lake Forest College,36,,,
401441940,2022,10,False,2781,Brockport,17,,,3110,SUNY Morrisville,3,,,0.0
401424445,2022,10,False,119,Towson,27,178.36,,222,Villanova,3,15.94,,
401436996,2022,10,False,133,St. Olaf,37,,,2968,Gustavus Adolphus,49,,,
401420838,2022,10,False,2710,Western Illinois,17,91.95,,2449,North Dakota State,56,25.18,,1.0
401431281,2022,10,False,2919,Monmouth (IL),39,,,2891,Ripon,31,,,0.0
401431239,2022,10,False,2152,Concordia Moorhead,59,,,162,Hamline University,0,,,0.0
401431084,2022,10,False,75,North Park,23,,,72,Elmhurst,20,,,0.0
401435208,2022,10,False,272,Wisconsin-Platteville,38,,,2738,Wisconsin-Eau Claire,14,,,0.0
401431135,2022,10,False,2262,Hanover College,17,,,86,Rose-Hulman,47,,,
401431316,2022,10,False,2044,Aurora,68,,,6353,Lakeland,0,,,0.0
401431021,2022,10,False,2588,Southwestern University,17,,,2639,Texas Lutheran,21,,,
401432855,2022,10,False,509,Crown College,14,,,583,Northwestern (MN),39,,,
401432808,2022,10,False,3,Birmingham-Southern,42,,,2121,Centre College Kentucky,21,,,0.0
401431075,2022,10,False,2042,Augustana (IL),30,,,2106,Carthage,37,,,
401431523,2022,10,False,2586,Southwest Baptist,42,,,2825,Quincy,24,,,0.0
401431497,2022,10,False,2911,William Jewell,14,,,2292,Indianapolis,48,,,
401432410,2022,10,False,2043,Augustana University (SD),24,,,134,Minnesota Duluth,34,,,
401433097,2022,10,False,2424,New Mexico Highlands,16,,,2146,Colorado School Of Mines,54,,,
401432964,2022,10,False,2894,Sioux Falls,24,,,2844,Wayne State (NE),31,,,
401432985,2022,10,False,2071,Bloomsburg,17,,,210,Millersville,25,,,
401433122,2022,10,False,2107,Catawba,10,,,2331,Lenoir-Rhyne,62,,,
401432351,2022,10,False,60,Morehouse College,20,,,2805,Clark Atlanta,17,,,0.0
401432098,2022,10,False,2148,Concord University,50,,,2017,Alderson-Broaddus,13,,,0.0
401431934,2022,10,False,2231,Fort Hays State,27,,,196,Northeastern State,14,,,0.0
401431924,2022,10,False,2118,Central Missouri,40,,,137,Missouri Western,37,,,0.0
401431974,2022,10,False,2687,Washburn,23,,,90,Pittsburg St,37,,,
401432362,2022,10,False,2657,Tuskegee,26,,,2396,Miles College,23,,,0.0
401433004,2022,10,False,2291,Indiana-Pennsylvania,45,,,2134,Clarion,0,,,0.0
401439516,2022,10,False,2206,Edward Waters,71,,,124110,UFTL,6,,,0.0
401433107,2022,10,False,2237,Fort Lewis,14,,,2714,Western Colorado,55,,,
401435102,2022,10,False,2600,Saint John's (MN),45,,,2101,Carleton,16,,,0.0
401431004,2022,10,False,2758,Howard Payne,24,,,2371,Mary Hardin-Baylor,27,,,
401432401,2022,10,False,132,Bemidji State,24,,,425,Northern State,14,,,0.0
401432801,2022,10,False,2553,Sewanee,14,,,2757,Berry College,63,,,
401431951,2022,10,False,138,Northwest Missouri St,27,,,2403,Missouri Southern State,5,,,0.0
401428479,2022,10,False,2635,Tennessee Tech,35,43.6,,2815,Lindenwood,34,,,0.0
401426600,2022,10,False,2348,Louisiana Tech,40,473.76,,2393,Middle Tennessee,24,425.43,,
401413241,2022,10,False,70,Idaho,48,82.22,,331,Eastern Washington,16,73.36,,
401426369,2022,10,False,2572,Southern Miss,14,478.97,2.071309523809524,2247,Georgia State,42,471.84,2.9684294871794874,1.0
401424945,2022,10,False,2755,Grambling,36,221.26,,2029,Arkansas-Pine Bluff,10,20.54,,
401425457,2022,10,False,2692,Weber State,30,53.15,,16,Sacramento State,33,96.08,,
401404104,2022,10,False,201,Oklahoma,35,870.34,1.8228014409832591,239,Baylor,38,666.05,,1.0
401462226,2022,10,False,2916,Incarnate Word,73,40.89,3.9404761904761902,2277,Houston Christian,20,5.41,,
401462227,2022,10,False,2837,East Texas A&M,14,,,2466,Northwestern State,41,134.66,,
401430747,2022,10,False,2191,East Central (OK),16,,,2028,Arkansas-Monticello,0,,,0.0
401431859,2022,10,False,2695,West Alabama,38,,,2401,Mississippi College,16,,,0.0
401422971,2022,10,False,2535,Samford,34,100.34,,2678,VMI,15,,,0.0
401433068,2022,10,False,2001,Adams State,7,,,2069,Black Hills State,38,,,
401431943,2022,10,False,2876,Lincoln (MO),24,,,2214,Emporia State University,35,,,
401418835,2022,10,False,2287,Illinois State,17,92.75,,2754,Youngstown State,19,94.39,,
401431483,2022,10,False,2568,Southern Arkansas,44,,,200,Southern Nazarene,49,,,
401431477,2022,10,False,199,Southeastern Oklahoma State,18,,,2888,Ouachita Baptist,40,,,
401431987,2022,10,False,2224,Findlay,20,,,2682,Walsh,7,,,0.0
401431456,2022,10,False,2927,Southwestern Oklahoma State,29,,,2264,Harding University,37,,,
401431540,2022,10,False,125,Grand Valley State University,42,,,131,Wayne State (MI),14,,,0.0
401431831,2022,10,False,2170,Delta State,42,,,2698,West Georgia,52,,,
401431463,2022,10,False,2271,Henderson State,51,,,319,Oklahoma Baptist,24,,,0.0
401438601,2022,10,False,2105,Carson-Newman College,38,,,2842,UVA Wise,22,,,0.0
401432441,2022,10,False,568,Minot State,17,,,559,University of Mary,10,,,0.0
401403933,2022,10,False,61,Georgia,27,989.76,0.3255883005883005,2633,Tennessee,13,764.8,0.7337301587301588,
401404030,2022,10,False,38,Colorado,10,616.28,,2483,Oregon,49,877.93,0.909687786960514,
401411155,2022,10,False,221,Pittsburgh,19,654.56,2.489126559714795,183,Syracuse,9,590.36,3.778409090909091,
401405127,2022,10,False,356,Illinois,15,631.46,0.4672176308539945,127,Michigan State,23,693.91,3.214285714285714,
401424444,2022,10,False,257,Richmond,40,55.5,,160,New Hampshire,34,24.6,,
401404105,2022,10,False,66,Iowa State,31,590.43,0.4739427239427239,277,West Virginia,14,662.57,0.5233134920634921,0.0
401426602,2022,10,False,5,UAB,38,443.8,1.237777777777778,2636,UTSA,44,515.76,2.2285714285714286,
401404032,2022,10,False,24,Stanford,14,757.81,0.7436868686868686,265,Washington State,52,570.94,0.9512385762385764,1.0
401404106,2022,10,False,2305,Kansas,37,574.29,1.1422064777327936,197,Oklahoma State,16,670.53,0.7572489008303818,0.0
401415252,2022,10,False,328,Utah State,27,371.37,1.4166666666666667,167,New Mexico,10,312.79,3.906837606837607,
401415651,2022,10,False,235,Memphis,28,533.26,1.0242424242424242,2116,UCF,35,636.16,1.12534435261708,
401405132,2022,10,False,84,Indiana,14,680.74,1.5659681227863047,213,Penn State,45,830.44,,
401421100,2022,10,False,301,San Diego,23,43.29,,2086,Butler,26,,,
401423454,2022,10,False,2065,Bethune-Cookman,22,205.68,,2011,Alabama State,37,208.22,,
401413345,2022,10,False,2464,Northern Arizona,38,47.14,,147,Montana State,41,98.27,,
401403932,2022,10,False,8,Arkansas,19,741.06,0.6238636363636363,2335,Liberty,21,161.88,2.246060606060606,1.0
401415650,2022,10,False,2132,Cincinnati,20,650.89,2.501682692307692,2426,Navy,10,0.0,,
401426599,2022,10,False,249,North Texas,52,504.97,6.388888888888889,2229,Florida International,14,459.71,,
401435179,2022,10,False,2508,Puget Sound,10,,,2486,Pacific Lutheran,35,,,
401431874,2022,10,False,101784,ERSKINE,0,,,2213,Emory & Henry College,32,,,
401433102,2022,10,False,2570,CSU Pueblo,45,,,613,South Dakota Mines,20,,,0.0
401431577,2022,10,False,437,Lake Erie,23,,,308,Ashland,31,,,
401432661,2022,10,False,205,Pacific (OR),17,,,2721,Whitworth,28,,,
401423160,2022,10,False,2413,Morehead State,21,4.96,,2368,Marist,31,,,
401426365,2022,10,False,290,Georgia Southern,31,414.14,0.574793956043956,6,South Alabama,38,466.34,1.1366666666666667,
401430714,2022,10,False,2736,Winston-Salem,6,,,2220,Fayetteville State,14,,,
401462228,2022,10,False,2320,Lamar,31,23.88,,2545,SE Louisiana,47,166.75,,
401432829,2022,10,False,17,Claremont-Mudd-Scripps College,42,,,29,Redlands,0,,,0.0
401431608,2022,10,False,2848,Western Oregon,32,,,2829,Simon Fraser,7,,,0.0
401418642,2022,10,False,2198,Eastern Kentucky,42,224.82,,2110,Central Arkansas,14,82.3,,
401420835,2022,10,False,2460,Northern Iowa,28,185.49,,2571,South Dakota State,31,5.97,,1.0
401431590,2022,10,False,2316,Kentucky Wesleyan,13,,,2838,Tiffin,72,,,
401430737,2022,10,False,2823,Northwestern Oklahoma State,20,,,2033,Arkansas Tech,45,,,
401441337,2022,10,False,2542,Savannah St,44,,,2323,Lane College,38,,,0.0
401418635,2022,10,False,2453,North Alabama,35,107.8,,2046,Austin Peay,38,121.11,,
401426367,2022,10,False,309,Louisiana,17,458.15,4.193333333333333,2653,Troy,23,464.3,2.5310763888888888,
401415181,2022,10,False,2502,Portland State,35,110.5,,2458,Northern Colorado,21,227.83,,0.0
401426368,2022,10,False,2433,UL Monroe,31,348.53,,326,Texas State,30,464.66,,0.0
401439560,2022,10,False,291,Methodist,48,,,2256,Greensboro College,23,,,0.0
401425426,2022,10,False,2634,Tennessee State,0,194.56,,2546,Southeast Missouri State,42,26.12,,1.0
401432140,2022,10,False,2699,West Liberty,32,,,2707,West Virginia State,42,,,
401423951,2022,10,False,50,Florida A&M,30,223.82,,2582,Southern,16,178.64,,
401415652,2022,10,False,2567,SMU,77,598.49,,248,Houston,63,629.12,0.4473339160839161,0.0
401432816,2022,10,True,418,Hendrix College,6,,,2519,Rhodes College,0,,,0.0
401431910,2022,10,False,110243,UT Permian Basin,37,,,2703,Western New Mexico,14,,,0.0
401431914,2022,10,False,2704,West Texas A&M,21,,,2201,Eastern New Mexico,24,,,
401403934,2022,10,False,99,LSU,32,872.61,0.7972622863247864,333,Alabama,31,1016.79,0.9163607226107224,0.0
401431599,2022,10,False,2025,Angelo State,22,,,2120,Central Washington,12,,,0.0
401413263,2022,10,False,302,UC Davis,43,103.7,,304,Idaho State,3,37.08,,
401431853,2022,10,False,2673,Valdosta State,31,,,110242,West Florida,32,,,
401423923,2022,10,False,2640,Texas Southern,14,54.59,,2296,Jackson State,41,590.92,11.275,
401415254,2022,10,False,21,San Diego State,14,372.29,3.430394167236273,2439,UNLV,10,368.29,1.539177489177489,
401404107,2022,10,False,2306,Kansas State,27,584.68,1.395028011204482,251,Texas,34,887.45,1.4521464646464646,
401415250,2022,10,False,68,Boise State,28,533.92,2.3264957264957267,252,BYU,31,415.19,,1.0
401403935,2022,10,False,344,Mississippi State,39,725.55,1.7977002164502165,2,Auburn,33,783.87,0.8044200244200244,0.0
401411153,2022,10,False,2390,Miami,3,854.72,3.992261904761905,52,Florida State,45,780.76,1.144642857142857,1.0
401411152,2022,10,False,97,Louisville,34,625.42,0.5642765567765567,256,James Madison,10,104.24,8.083333333333332,
401403938,2022,10,False,238,Vanderbilt,27,629.76,,2579,South Carolina,38,762.63,0.673120818575364,
401404027,2022,10,False,254,Utah,45,705.12,2.9010404368358915,12,Arizona,20,652.06,1.8991071428571429,
401404130,2022,10,False,87,Notre Dame,35,866.48,,228,Clemson,14,943.0,3.0264484126984126,0.0
401405133,2022,10,False,164,Rutgers,17,631.47,1.1544578134284016,130,Michigan,52,847.24,2.4670974858474857,
401432644,2022,10,False,415,NEWBERG,41,,,2333,Lewis & Clark College,20,,,0.0
401431899,2022,10,False,2658,Texas A&M-Kingsville,37,,,2395,Midwestern State,41,,,
401418807,2022,10,False,2377,McNeese,29,155.54,,2197,Eastern Illinois,15,55.8,,
401462519,2022,10,False,2627,Tarleton State,23,,,2000,Abilene Christian,28,260.16,,
401411154,2022,10,False,152,NC State,30,686.19,0.2326664462081128,154,Wake Forest,21,575.42,,
401413232,2022,10,False,149,Montana,57,110.64,,13,Cal Poly,0,55.91,,
401473448,2022,10,False,3101,Utah Tech,48,,,253,Southern Utah,36,52.58,,0.0
401439553,2022,10,False,411,Chapman,65,,,2094,California Lutheran University,26,,,0.0
401439558,2022,10,False,2923,Pomona Pitzer,43,,,2850,Whittier,12,,,0.0
401415251,2022,10,False,23,San José State,28,417.95,,36,Colorado State,16,431.38,7.046783625730994,0.0
401404028,2022,10,False,9,Arizona State,36,670.18,,26,UCLA,50,733.3,5.077777777777778,
401415253,2022,10,False,278,Fresno State,55,502.26,2.7113202614379084,62,Hawai'i,13,419.54,,
401404029,2022,10,False,30,USC,41,860.12,,25,California,35,653.31,1.1062748015873016,
401416637,2022,11,False,2006,Akron,28,456.15,6.237261904761905,2199,Eastern Michigan,34,404.1,,1.0
401416638,2022,11,False,193,Miami (OH),21,397.26,,195,Ohio,37,365.74,,1.0
401416636,2022,11,False,2649,Toledo,28,498.98,,2050,Ball State,21,345.29,2.4847282347282347,
401416641,2022,11,False,189,Bowling Green,6,415.08,0.5232993197278911,2309,Kent State,40,386.94,0.3833333333333333,1.0
401416640,2022,11,False,2117,Central Michigan,31,384.48,,2084,Buffalo,27,370.96,4.211111111111111,
401416639,2022,11,False,2711,Western Michigan,21,449.89,,2459,Northern Illinois,24,409.86,,1.0
401426370,2022,11,False,309,Louisiana,36,458.15,4.193333333333333,290,Georgia Southern,17,414.14,0.574793956043956,
401415653,2022,11,False,235,Memphis,26,533.26,1.0242424242424242,202,Tulsa,10,485.87,,
401450200,2022,11,False,2442,College Of New Jersey,10,,,2871,Kean,17,,,
401431066,2022,11,False,2827,Rowan,38,,,111675,Biddeford,20,,,0.0
401415654,2022,11,False,2132,Cincinnati,27,650.89,2.501682692307692,151,East Carolina,25,494.82,6.346934315684316,
401425458,2022,11,False,2502,Portland State,17,110.5,,16,Sacramento State,45,96.08,,1.0
401404033,2022,11,False,30,USC,55,860.12,,38,Colorado,17,616.28,,
401415259,2022,11,False,2439,UNLV,30,368.29,1.539177489177489,278,Fresno State,37,502.26,2.7113202614379084,
401403942,2022,11,False,96,Kentucky,21,737.33,4.5447366359131065,238,Vanderbilt,24,629.76,,1.0
401404156,2022,11,False,41,UConn,36,239.17,,2335,Liberty,33,161.88,2.246060606060606,
401445806,2022,11,False,348,Hamilton,14,,,121,Bates,19,,,
401456159,2022,11,False,2967,Framingham State,21,,,402,Worcester St,16,,,0.0
401443323,2022,11,False,107,Holy Cross,36,,,2803,Bryant,29,14.59,,0.0
401439545,2022,11,False,2749,Worcester Polytechnic Institute,14,,,109,MIT,21,,,
401431049,2022,11,False,2884,Nichols College,49,,,40,Curry College,28,,,0.0
401431159,2022,11,False,2969,Misericordia,21,,,2354,Lycoming,14,,,0.0
401432887,2022,11,False,2256,Greensboro College,14,,,286,North Carolina Wesleyan,35,,,
401403939,2022,11,False,8,Arkansas,10,741.06,0.6238636363636363,99,LSU,13,872.61,0.7972622863247864,
401415194,2022,11,False,225,Brown,24,,,171,Columbia,31,,,
401411163,2022,11,False,258,Virginia,7,625.94,2.1954545454545453,221,Pittsburgh,37,654.56,2.489126559714795,
401411159,2022,11,False,150,Duke,24,603.98,,259,Virginia Tech,7,640.85,1.653345139708776,0.0
401405139,2022,11,False,194,Ohio State,56,983.14,0.7855113636363636,84,Indiana,14,680.74,1.5659681227863047,
401405138,2022,11,False,127,Michigan State,27,693.91,3.214285714285714,164,Rutgers,21,631.47,1.1544578134284016,
401404131,2022,11,True,2426,Navy,32,0.0,,87,Notre Dame,35,866.48,,
401403945,2022,11,False,2633,Tennessee,66,764.8,0.7337301587301588,142,Missouri,24,715.36,0.5458333333333333,
401404112,2022,11,False,277,West Virginia,23,662.57,0.5233134920634921,201,Oklahoma,20,870.34,1.8228014409832591,0.0
401405134,2022,11,False,356,Illinois,24,631.46,0.4672176308539945,2509,Purdue,31,646.08,0.5061126373626375,
401431038,2022,11,False,118,Johns Hopkins University,44,,,2700,McDaniel College,7,,,0.0
401431402,2022,11,False,43,Yale,24,24.05,,163,Princeton,20,16.08,,
401431058,2022,11,False,2776,Salve Regina,24,,,2280,Husson,10,,,0.0
401423003,2022,11,False,2329,Lehigh,36,11.72,,2142,Colgate,33,14.43,,0.0
401415656,2022,11,False,58,South Florida,23,574.32,,2567,SMU,41,598.49,,
401432537,2022,11,False,323,Moravian,10,,,2422,Muhlenberg,37,,,
401425429,2022,11,False,2115,Central Connecticut,14,11.33,,2771,Merrimack,20,,,
401444603,2022,11,False,2731,Williams,20,,,7,Amherst,10,,,0.0
401433404,2022,11,False,2528,Rensselaer,23,,,237,Union (NY),13,,,0.0
401432559,2022,11,True,175,Ithaca College,34,,,2782,Cortland,17,,,0.0
401435130,2022,11,False,2977,Trinity (CT),31,,,336,Wesleyan University (CT),14,,,0.0
401423423,2022,11,False,2681,Wagner,28,39.77,,2529,Sacred Heart,38,,,
401424446,2022,11,False,399,UAlbany,23,92.55,,311,Maine,21,54.69,,
401421110,2022,11,False,2368,Marist,24,,,2674,Valparaiso,45,11.85,,
401423431,2022,11,False,2598,St. Francis (PA),51,16.89,,2184,Duquesne,14,94.04,,0.0
401433052,2022,11,False,367,Gannon,28,,,2559,Shippensburg,35,,,
401437207,2022,11,False,2951,SUNY Maritime,21,,,3162,Alfred State,48,,,
401432109,2022,11,False,2128,University Of Charleston (WV),35,,,2707,West Virginia State,42,,,
401432707,2022,11,False,2336,Limestone,45,,,2213,Emory & Henry College,27,,,0.0
401432997,2022,11,False,2858,PennWest California,31,,,2188,East Stroudsburg University,7,,,0.0
401431541,2022,11,False,110254,Davenport,7,,,125,Grand Valley State University,49,,,
401431820,2022,11,False,437,Lake Erie,11,,,128,Northern Michigan,33,,,
401431824,2022,11,False,2838,Tiffin,25,,,2224,Findlay,27,,,
401433029,2022,11,False,2205,Edinboro University,26,,,209,Lock Haven University,13,,,0.0
401433036,2022,11,False,611,Seton Hill,10,,,210,Millersville,14,,,
401433005,2022,11,False,2134,Clarion,27,,,223,West Chester,36,,,
401433048,2022,11,False,2385,Mercyhurst,13,,,2974,Shepherd,16,,,
401437192,2022,11,False,2583,Southern Connecticut State,14,,,2441,New Haven,54,,,
401444124,2022,11,False,398,Wilkes,58,,,247,Kings College (PA),42,,,0.0
401435139,2022,11,False,2108,Catholic,21,,,81,Springfield,35,,,
401441950,2022,11,False,110438,Dean College,44,,,122774,Keystone,45,,,
401431177,2022,11,False,2972,Plymouth State,21,,,379,UMass Dartmouth,46,,,
401438656,2022,11,False,2909,Westfield State,50,,,114,Fitchburg State,0,,,0.0
401435147,2022,11,False,2383,Merchant Marine Academy,41,,,2557,Coast Guard,33,,,0.0
401432679,2022,11,False,2302,John Carroll University,62,,,359,Otterbein,7,,,0.0
401455580,2022,11,False,2487,Pace,10,,,2060,Bentley,18,,,
401438648,2022,11,False,388,Lebanon Valley,41,,,2015,Albright,24,,,0.0
401432391,2022,11,False,2022,American International,20,,,2830,St. Anselm,27,,,
401431169,2022,11,False,18,Bridgewater State,10,,,110,Mass Maritime,0,,,0.0
401428200,2022,11,False,2448,North Carolina A&T,20,142.63,,2127,Charleston Southern,10,28.1,,
401503090,2022,11,False,2822,North Greenville,36,,,2698,West Georgia,43,,,
401422985,2022,11,False,46,Georgetown,21,,,2083,Bucknell,24,,,
