Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401282679,2021,10,False,52,Florida State,14,769.76,1.3858516483516483,152,NC State,28,700.36,0.3794719169719169,1.0
401328045,2021,10,False,331,Eastern Washington,20,57.26,,147,Montana State,23,92.72,,
401328054,2021,10,False,70,Idaho,42,122.44,,253,Southern Utah,24,,,0.0
401328524,2021,10,False,301,San Diego,10,37.37,,2413,Morehead State,3,,,0.0
401310738,2021,10,False,166,New Mexico State,13,117.43,,328,Utah State,35,394.37,1.2857142857142858,
401282121,2021,10,False,8,Arkansas,31,722.84,1.7100000000000002,344,Mississippi State,28,716.17,3.52007992007992,
401327974,2021,10,False,2110,Central Arkansas,63,68.32,,102626,Texas Wesleyan,3,,,0.0
401327994,2021,10,False,2617,Stephen F. Austin,31,115.81,,2198,Eastern Kentucky,17,222.5,,0.0
401328953,2021,10,False,2542,Savannah St,24,,,2206,Edward Waters,0,,,0.0
401329100,2021,10,False,2025,Angelo State,30,,,2837,East Texas A&M,3,,,0.0
401282249,2021,10,False,2226,Florida Atlantic,13,553.28,1.8227272727272728,276,Marshall,28,456.97,3.1730158730158733,1.0
401309634,2021,10,False,290,Georgia Southern,8,383.76,2.574090909090909,324,Coastal Carolina,28,415.91,4.958333333333333,
401310737,2021,10,False,167,New Mexico,17,360.77,3.238583638583638,2439,UNLV,31,392.44,2.557638888888889,
401282757,2021,10,False,77,Northwestern,12,648.79,,2294,Iowa,17,657.39,5.977216610549943,
401328009,2021,10,False,2627,Tarleton State,42,18.04,,2320,Lamar,21,,,0.0
401328662,2021,10,False,2582,Southern,17,120.88,,50,Florida A&M,29,127.97,,
401282123,2021,10,False,96,Kentucky,42,709.07,2.2568658905197365,2633,Tennessee,45,780.83,0.7272893772893774,
401282120,2021,10,False,333,Alabama,20,1004.04,0.6343094405594406,99,LSU,14,903.72,,
401309891,2021,10,False,38,Colorado,37,640.85,,204,Oregon State,34,640.66,0.8349299719887956,
401282248,2021,10,False,2229,Florida International,24,520.69,,295,Old Dominion,47,409.31,4.284848484848485,1.0
401310735,2021,10,False,278,Fresno State,14,483.77,3.9914141414141415,68,Boise State,40,557.69,0.995970695970696,
401329111,2021,10,False,2704,West Texas A&M,15,,,2395,Midwestern State,12,,,0.0
401282125,2021,10,False,2579,South Carolina,40,747.88,0.6266824085005903,57,Florida,17,885.67,,0.0
401282727,2021,10,False,130,Michigan,29,832.6,3.636979166666667,84,Indiana,7,664.25,1.9310515873015877,
401287934,2021,10,False,66,Iowa State,30,613.6,0.5785547785547785,251,Texas,7,874.19,1.5166997354497356,0.0
401309890,2021,10,False,264,Washington,16,789.51,,2483,Oregon,26,885.75,0.9379607765971404,
401282680,2021,10,False,97,Louisville,24,607.77,1.0256410256410258,228,Clemson,30,935.08,4.0026620370370365,
401301038,2021,10,False,58,South Florida,42,540.51,,248,Houston,54,571.21,0.5815746753246753,
401328035,2021,10,False,16,Sacramento State,41,71.2,,13,Cal Poly,9,80.3,,0.0
401310740,2021,10,False,2440,Nevada,27,421.64,2.2644962180676464,23,San José State,24,410.81,,
401282253,2021,10,False,2638,UTEP,23,318.65,,2636,UTSA,44,508.77,2.9249107142857143,
401309892,2021,10,False,9,Arizona State,31,734.45,,30,USC,16,874.5,0.3272662337662337,0.0
401310739,2021,10,False,62,Hawai'i,10,397.43,,21,San Diego State,17,441.63,7.507177033492823,
401309584,2021,11,False,2711,Western Michigan,45,396.47,,2006,Akron,40,330.97,,
401308840,2021,11,False,193,Miami (OH),45,378.03,,2084,Buffalo,18,267.09,4.226495726495727,
401309583,2021,11,False,2199,Eastern Michigan,26,340.6,,195,Ohio,34,332.25,,1.0
401309587,2021,11,False,2459,Northern Illinois,30,354.21,,2050,Ball State,29,338.31,3.608802308802309,
401309585,2021,11,False,189,Bowling Green,17,380.74,0.4611607142857142,2649,Toledo,49,465.4,,
401309586,2021,11,False,2117,Central Michigan,54,268.89,0.2944444444444444,2309,Kent State,30,357.85,0.5111111111111111,0.0
401282683,2021,11,False,221,Pittsburgh,30,668.67,2.9842796608276485,153,North Carolina,23,798.29,0.9671130952380952,0.0
401301040,2021,11,False,58,South Florida,28,540.51,,2132,Cincinnati,45,626.54,1.628082395545631,
401341943,2021,11,False,2986,Fairmont State,29,,,112335,Wheeling,14,,,0.0
401310742,2021,11,False,68,Boise State,23,557.69,0.995970695970696,2751,Wyoming,13,326.65,4.717296918767507,
401282806,2021,11,False,275,Wisconsin,35,750.89,1.014360119047619,77,Northwestern,7,648.79,,
401282128,2021,11,False,2,Auburn,34,840.38,0.8212764903941374,344,Mississippi State,43,716.17,3.52007992007992,1.0
401282780,2021,11,False,213,Penn State,17,820.72,,130,Michigan,21,832.6,3.636979166666667,
401282684,2021,11,False,228,Clemson,44,935.08,4.0026620370370365,41,UConn,7,331.9,,
401287938,2021,11,False,239,Baylor,27,660.65,2.5166666666666666,201,Oklahoma,14,895.38,0.5865384615384615,0.0
401301043,2021,11,False,218,Temple,8,501.4,0.5625,248,Houston,37,571.21,0.5815746753246753,
401301041,2021,11,False,2567,SMU,55,576.03,0.6475907029478458,2116,UCF,28,639.06,1.0006410256410256,0.0
401282687,2021,11,False,97,Louisville,41,607.77,1.0256410256410258,183,Syracuse,3,567.19,5.386904761904762,
401282728,2021,11,False,84,Indiana,3,664.25,1.9310515873015877,164,Rutgers,38,573.14,2.340563725490196,1.0
401328999,2021,11,False,2822,North Greenville,56,,,2560,Shorter,0,,,0.0
401286304,2021,11,False,113,Massachusetts,10,227.21,,311,Maine,35,95.0,,1.0
401282129,2021,11,False,57,Florida,70,885.67,,2535,Samford,52,70.11,,
401329178,2021,11,False,568,Minot State,28,,,3066,Concordia University St Paul,20,,,0.0
401310254,2021,11,False,349,Army,63,111.53,0.5008928571428571,2083,Bucknell,10,,,0.0
401301042,2021,11,False,235,Memphis,29,572.13,1.2424242424242424,151,East Carolina,30,516.06,8.355180533751962,1.0
401337826,2021,11,False,2168,Dayton,38,,,2166,Davidson,29,,,0.0
401332304,2021,11,False,2529,Sacred Heart,27,24.95,,2681,Wagner,0,21.98,,
401332297,2021,11,False,2184,Duquesne,31,77.09,,2115,Central Connecticut,27,,,0.0
401329331,2021,11,False,2598,St. Francis (PA),22,7.3,,2771,Merrimack,6,,,0.0
401328645,2021,11,False,2755,Grambling,14,,,2065,Bethune-Cookman,31,70.64,,
401282127,2021,11,False,333,Alabama,59,1004.04,0.6343094405594406,166,New Mexico State,3,117.43,,
401329189,2021,11,False,2071,Bloomsburg,9,,,2858,PennWest California,24,,,
401329429,2021,11,False,210,Millersville,21,,,2205,Edinboro University,42,,,
401329440,2021,11,False,587,Notre Dame College,72,,,2017,Alderson-Broaddus,7,,,0.0
401329455,2021,11,False,2704,West Texas A&M,52,,,121754,Bethel Col,9,,,0.0
401329486,2021,11,False,2224,Findlay,26,,,2838,Tiffin,21,,,0.0
401387493,2021,11,False,2315,Kutztown University,38,,,215,Slippery Rock,32,,,0.0
401347697,2021,11,False,2022,American International,14,,,2487,Pace,7,,,0.0
401344443,2021,11,False,2060,Bentley,48,,,2038,Assumption,23,,,0.0
401287939,2021,11,False,2306,Kansas State,34,569.65,1.3384064737005914,277,West Virginia,17,611.29,0.7139481778904856,0.0
401341946,2021,11,False,2707,West Virginia State,13,,,2128,University Of Charleston (WV),38,,,
401387494,2021,11,False,2974,Shepherd,55,,,2134,Clarion,0,,,0.0
401328274,2021,11,False,108,Harvard,23,,,219,Pennsylvania,7,,,0.0
401328158,2021,11,False,2405,Monmouth,44,13.17,,2523,Robert Morris,7,,,0.0
401328370,2021,11,False,2754,Youngstown State,17,90.76,,2449,North Dakota State,49,50.33,,1.0
401328484,2021,11,False,2329,Lehigh,23,36.97,,46,Georgetown,9,,,0.0
401328505,2021,11,False,2086,Butler,3,,,2674,Valparaiso,47,14.28,,
401329209,2021,11,False,223,West Chester,24,,,2291,Indiana-Pennsylvania,31,,,
401328476,2021,11,False,322,Lafayette,13,22.41,,2142,Colgate,20,,,
401328116,2021,11,False,2097,Campbell,21,108.65,,2261,Hampton,28,33.45,,1.0
401328167,2021,11,False,399,UAlbany,41,24.67,,2415,Morgan State,14,44.52,,0.0
401328295,2021,11,False,2169,Delaware State,28,,,2450,Norfolk State,26,,,0.0
401328520,2021,11,False,2506,Presbyterian,32,,,2368,Marist,57,,,
401328491,2021,11,False,2230,Fordham,24,22.86,,107,Holy Cross,52,,,
401328322,2021,11,False,47,Howard,27,,,2428,North Carolina Central,45,80.58,,
401328209,2021,11,False,227,Rhode Island,28,127.52,,160,New Hampshire,3,7.81,,
401327995,2021,11,False,2534,Sam Houston,42,111.5,,2198,Eastern Kentucky,28,222.5,,0.0
401328344,2021,11,False,282,Indiana State,21,45.15,,79,Southern Illinois,47,107.83,,
401328246,2021,11,False,171,Columbia,23,,,225,Brown,17,9.44,,0.0
401328229,2021,11,False,222,Villanova,33,,,2619,Stony Brook,14,80.27,,0.0
401329371,2021,11,False,2559,Shippensburg,17,,,2385,Mercyhurst,13,,,0.0
401328712,2021,11,False,2654,Truman State,10,,,2292,Indianapolis,13,,,
401328722,2021,11,False,2316,Kentucky Wesleyan,0,,,308,Ashland,17,,,
401328732,2021,11,False,125,Grand Valley State University,42,,,110254,Davenport,0,,,0.0
401328932,2021,11,False,112334,Franklin Pierce,20,,,2441,New Haven,34,,,
401328934,2021,11,False,2222,Ferris State,35,,,131,Wayne State (MI),13,,,0.0
401328959,2021,11,False,2392,Michigan Tech,21,,,129,Saginaw Valley State,20,,,0.0
401328972,2021,11,False,128,Northern Michigan,34,,,2886,Northwood (MI),26,,,0.0
401329007,2021,11,False,2695,West Alabama,24,,,2401,Mississippi College,28,,,
401329019,2021,11,False,2698,West Georgia,44,,,2170,Delta State,7,,,0.0
401329047,2021,11,False,2817,Minnesota State Moorhead,21,,,2844,Wayne State (NE),24,,,
401329356,2021,11,False,209,Lock Haven University,7,,,611,Seton Hill,59,,,
401329393,2021,11,False,455,West Virginia Wesleyan,13,,,2249,Glenville State,43,,,
401329480,2021,11,False,437,Lake Erie,7,,,2682,Walsh,24,,,
401329490,2021,11,False,2438,Nebraska-Kearney,56,,,196,Northeastern State,10,,,0.0
401329697,2021,11,False,2331,Lenoir-Rhyne,56,,,2107,Catawba,3,,,0.0
401332018,2021,11,False,2273,Hillsdale,21,,,2477,Ohio Dominican,17,,,0.0
401334767,2021,11,False,2148,Concord University,28,,,2882,UNC Pembroke,25,,,0.0
401337874,2021,11,False,341,Frostburg State,56,,,2699,West Liberty,3,,,0.0
401341494,2021,11,False,101784,ERSKINE,17,,,2310,Kentucky State,41,,,
401347705,2021,11,False,2583,Southern Connecticut State,6,,,284,Stonehill,42,,,
401328525,2021,11,False,2413,Morehead State,36,,,56,Stetson,35,14.06,,0.0
401332318,2021,11,False,2181,Drake,14,,,2900,St. Thomas (MN),21,,,
401344146,2021,11,False,163,Princeton,35,,,43,Yale,20,24.05,,0.0
401388831,2021,11,False,2075,Bowie State,17,,,2220,Fayetteville State,7,,,0.0
401339817,2021,11,False,2803,Bryant,52,14.59,,2341,Long Island University,7,,,0.0
401329663,2021,11,False,2188,East Stroudsburg University,10,,,367,Gannon,13,,,
401329650,2021,11,False,2839,Greeneville,48,,,2105,Carson-Newman College,13,,,0.0
401328125,2021,11,False,2241,Gardner-Webb,24,58.53,,2127,Charleston Southern,32,34.78,,1.0
401386511,2021,11,False,2019,Allen,34,,,2206,Edward Waters,51,,,
401328155,2021,11,False,2569,South Carolina State,17,,,2448,North Carolina A&T,27,132.73,,
401328256,2021,11,False,159,Dartmouth,41,,,172,Cornell,7,,,0.0
401309639,2021,11,False,324,Coastal Carolina,40,415.91,4.958333333333333,2247,Georgia State,42,413.91,1.7436324786324786,1.0
401328190,2021,11,False,119,Towson,14,130.7,,2210,Elon,37,43.03,,1.0
401282259,2021,11,False,242,Rice,21,419.65,,98,Western Kentucky,42,524.97,5.368589743589744,
401328181,2021,11,False,257,Richmond,51,35.81,,48,Delaware,27,29.77,,
401328027,2021,11,False,2000,Abilene Christian,29,96.46,,2627,Tarleton State,3,18.04,,
401328623,2021,11,False,2400,Mississippi Valley State,44,,,2011,Alabama State,31,,,0.0
401328379,2021,11,False,233,South Dakota,23,46.05,,2571,South Dakota State,20,13.27,,
401328573,2021,11,False,2717,Western Carolina,35,57.52,,2193,East Tennessee State,56,49.58,,1.0
401328559,2021,11,False,231,Furman,37,39.37,,2678,VMI,31,,,0.0
401328553,2021,11,False,2643,The Citadel,45,23.94,,2747,Wofford,44,7.83,,
401328425,2021,11,False,93,Murray State,28,104.85,,2546,Southeast Missouri State,10,26.12,,
401309896,2021,11,False,12,Arizona,29,567.61,3.928234126984127,254,Utah,38,707.72,1.5086016414141414,
401329461,2021,11,False,2687,Washburn,38,,,2403,Missouri Southern State,28,,,0.0
401329449,2021,11,False,2876,Lincoln (MO),12,,,137,Missouri Western,41,,,
401329411,2021,11,False,2231,Fort Hays State,24,,,90,Pittsburg St,34,,,
401329350,2021,11,False,2118,Central Missouri,30,,,2122,Central Oklahoma,29,,,0.0
401329318,2021,11,False,613,South Dakota Mines,10,,,11,Colorado Mesa,13,,,
401329150,2021,11,False,2043,Augustana University (SD),55,,,2587,Southwest Minnesota State,0,,,0.0
401329112,2021,11,False,2395,Midwestern State,36,,,110243,UT Permian Basin,30,,,0.0
401329067,2021,11,False,2851,Winona State,18,,,2364,Minnesota State Mankato,16,,,0.0
401329033,2021,11,False,2146,Colorado School Of Mines,63,,,2001,Adams State,0,,,0.0
401328688,2021,11,False,2586,Southwest Baptist,41,,,2402,Missouri S&T,42,,,
401328615,2021,11,False,2815,Lindenwood,45,,,2816,McKendree,30,,,0.0
401328403,2021,11,False,2888,Ouachita Baptist,31,,,2271,Henderson State,28,,,0.0
401329132,2021,11,False,132,Bemidji State,62,,,559,University of Mary,40,,,0.0
401332009,2021,11,False,2911,William Jewell,17,,,2825,Quincy,51,,,
401329642,2021,11,False,2842,UVA Wise,24,,,122666,Wilson,36,,,
401329507,2021,11,False,2894,Sioux Falls,42,,,389,Upper Iowa University,21,,,0.0
401329076,2021,11,False,134,Minnesota Duluth,49,,,425,Northern State,35,,,0.0
401329403,2021,11,False,138,Northwest Missouri St,35,,,2214,Emporia State University,7,,,0.0
401309637,2021,11,False,2026,App State,31,450.04,,6,South Alabama,7,415.07,3.616666666666666,
401328462,2021,11,False,2635,Tennessee Tech,3,19.2,,2630,UT Martin,42,149.55,,
401328074,2021,11,False,2464,Northern Arizona,3,115.62,,149,Montana,30,94.99,,1.0
401309640,2021,11,False,326,Texas State,30,428.48,,290,Georgia Southern,38,383.76,2.574090909090909,1.0
401328583,2021,11,False,2277,Houston Christian,3,5.41,,2377,McNeese,44,182.46,,
401328543,2021,11,False,2382,Mercer,10,23.81,,236,Chattanooga,6,193.46,,0.0
401328411,2021,11,False,2634,Tennessee State,7,88.82,,2046,Austin Peay,36,87.48,1.7797619047619049,1.0
401328359,2021,11,False,2623,Missouri State,34,205.25,,2460,Northern Iowa,27,108.66,,
401328335,2021,11,False,155,North Dakota,14,,,2287,Illinois State,7,51.04,,0.0
401328142,2021,11,False,2453,North Alabama,24,123.39,,338,Kennesaw State,28,36.62,,1.0
401328055,2021,11,False,147,Montana State,20,92.72,,70,Idaho,13,122.44,,0.0
401329659,2021,11,False,351,Wingate,26,,,2369,Mars Hill,19,,,0.0
401328286,2021,11,False,2033,Arkansas Tech,0,,,2264,Harding University,31,,,
401328318,2021,11,False,2568,Southern Arkansas,37,,,2028,Arkansas-Monticello,73,,,
401328632,2021,11,False,2016,Alcorn State,31,71.95,,2504,Prairie View A&M,29,56.79,,
401329336,2021,11,False,2714,Western Colorado,14,,,2570,CSU Pueblo,7,,,0.0
401329304,2021,11,False,2069,Black Hills State,6,,,2123,Chadron St,57,,,
401328470,2021,11,False,200,Southern Nazarene,14,,,319,Oklahoma Baptist,42,,,
401328353,2021,11,False,199,Southeastern Oklahoma State,28,,,2191,East Central (OK),30,,,
401328639,2021,11,False,2029,Arkansas-Pine Bluff,7,15.35,,50,Florida A&M,37,127.97,,
401328693,2021,11,False,2640,Texas Southern,49,62.7,,2010,Alabama A&M,52,49.54,,1.0
401328197,2021,11,False,2729,William & Mary,22,38.56,,256,James Madison,32,102.89,10.025,
401282689,2021,11,False,259,Virginia Tech,48,663.78,,150,Duke,17,605.57,,
401282257,2021,11,False,276,Marshall,14,456.97,3.1730158730158733,5,UAB,21,444.37,,1.0
401282260,2021,11,False,2636,UTSA,27,508.77,2.9249107142857143,2572,Southern Miss,17,465.94,2.322751322751323,
401282254,2021,11,False,2348,Louisiana Tech,42,520.48,,2429,Charlotte,32,462.67,5.1875,
401309641,2021,11,False,2653,Troy,21,448.77,4.146825396825397,309,Louisiana,35,435.63,0.6097963764630431,1.0
401282762,2021,11,False,2294,Iowa,27,657.39,5.977216610549943,135,Minnesota,22,653.25,3.333964646464646,
401282133,2021,11,False,2633,Tennessee,17,780.83,0.7272893772893774,61,Georgia,41,1001.79,0.251486013986014,
401282685,2021,11,False,52,Florida State,31,769.76,1.3858516483516483,2390,Miami,28,841.45,,0.0
401282256,2021,11,False,295,Old Dominion,30,409.31,4.284848484848485,2226,Florida Atlantic,16,553.28,1.8227272727272728,0.0
401282812,2021,11,False,194,Ohio State,59,985.09,0.8939285714285715,2509,Purdue,31,644.23,0.4775998740842491,
401282255,2021,11,False,2393,Middle Tennessee,50,494.02,,2229,Florida International,10,520.69,,0.0
401282686,2021,11,False,59,Georgia Tech,30,707.35,1.7333333333333334,103,Boston College,41,636.46,,1.0
401287942,2021,11,False,2641,Texas Tech,41,607.1,1.2829931972789117,66,Iowa State,38,613.6,0.5785547785547785,0.0
401282771,2021,11,False,127,Michigan State,40,677.07,3.05,120,Maryland,21,705.79,3.656547619047619,0.0
401282258,2021,11,False,249,North Texas,20,496.31,7.333333333333333,2638,UTEP,17,318.65,,
401282132,2021,11,False,142,Missouri,31,647.74,1.0576923076923077,2579,South Carolina,28,747.88,0.6266824085005903,0.0
401310745,2021,11,False,2439,UNLV,27,392.44,2.557638888888889,62,Hawai'i,13,397.43,,0.0
401301044,2021,11,False,2655,Tulane,13,463.02,,202,Tulsa,20,470.49,,
401332021,2021,11,False,2120,Central Washington,70,,,2829,Simon Fraser,0,,,0.0
401328597,2021,11,False,2447,Nicholls,23,189.98,,2916,Incarnate Word,27,54.6,6.755555555555556,1.0
401328098,2021,11,False,253,Southern Utah,0,,,2692,Weber State,62,116.62,,
401328457,2021,11,False,2823,Northwestern Oklahoma State,31,,,2927,Southwestern Oklahoma State,28,,,0.0
401331757,2021,11,False,2336,Limestone,7,,,2444,Newberry,42,,,
401368010,2021,11,False,2848,Western Oregon,55,,,124179,Lincoln (CA),16,,,0.0
401328988,2021,11,False,110242,West Florida,61,,,2673,Valdosta State,42,,,0.0
401328003,2021,11,False,2320,Lamar,7,,,55,Jacksonville State,38,155.11,,
401329159,2021,11,False,2837,East Texas A&M,30,,,2201,Eastern New Mexico,10,,,0.0
401309638,2021,11,False,2433,UL Monroe,24,312.31,,2032,Arkansas State,27,475.74,8.833333333333332,
401327975,2021,11,False,2110,Central Arkansas,14,68.32,,2617,Stephen F. Austin,27,115.81,,
401309894,2021,11,False,204,Oregon State,35,640.66,0.8349299719887956,24,Stanford,14,745.3,0.7944444444444444,0.0
401310741,2021,11,False,36,Colorado State,21,443.16,8.0,2005,Air Force,35,30.32,,1.0
401310743,2021,11,False,278,Fresno State,34,483.77,3.9914141414141415,167,New Mexico,7,360.77,3.238583638583638,
401282134,2021,11,False,238,Vanderbilt,17,609.82,0.8208333333333333,96,Kentucky,34,709.07,2.2568658905197365,
401282131,2021,11,False,145,Ole Miss,29,732.02,1.2606060606060607,245,Texas A&M,19,888.35,0.3158214674758792,0.0
401309897,2021,11,False,264,Washington,30,789.51,,9,Arizona State,35,734.45,,1.0
401328600,2021,11,False,2545,SE Louisiana,56,231.02,,2466,Northwestern State,28,126.22,,
401328671,2021,11,False,2582,Southern,17,120.88,,2296,Jackson State,21,173.86,9.583333333333334,
401287941,2021,11,False,251,Texas,56,874.19,1.5166997354497356,2305,Kansas,57,548.1,0.9965277777777778,1.0
401282130,2021,11,False,99,LSU,13,903.72,,8,Arkansas,16,722.84,1.7100000000000002,1.0
401282690,2021,11,False,154,Wake Forest,45,589.19,,152,NC State,42,700.36,0.3794719169719169,0.0
401282688,2021,11,False,258,Virginia,3,619.61,0.92,87,Notre Dame,28,853.1,2.033989448051948,
401328046,2021,11,False,302,UC Davis,20,51.38,,331,Eastern Washington,38,57.26,,
401329101,2021,11,False,2658,Texas A&M-Kingsville,19,,,2025,Angelo State,58,,,
401287940,2021,11,False,197,Oklahoma State,63,613.69,1.7764396568343936,2628,TCU,17,698.52,0.3404761904761905,0.0
401328036,2021,11,False,13,Cal Poly,32,80.3,,304,Idaho State,29,71.55,,
401328094,2021,11,False,16,Sacramento State,49,71.2,,2502,Portland State,20,81.34,,0.0
401327986,2021,11,False,3101,Utah Tech,62,,,2237,Fort Lewis,21,,,0.0
401309898,2021,11,False,26,UCLA,44,746.02,5.057291666666667,38,Colorado,20,640.85,,
401310746,2021,11,False,21,San Diego State,23,441.63,7.507177033492823,2440,Nevada,21,421.64,2.2644962180676464,
401309895,2021,11,False,2483,Oregon,38,885.75,0.9379607765971404,265,Washington State,24,601.16,0.861111111111111,
401310744,2021,11,False,23,San José State,17,410.81,,328,Utah State,48,394.37,1.2857142857142858,1.0
401309589,2021,12,False,195,Ohio,23,332.25,,2649,Toledo,35,465.4,,
401309588,2021,12,False,2199,Eastern Michigan,22,340.6,,2711,Western Michigan,21,396.47,,0.0
401308841,2021,12,False,193,Miami (OH),34,378.03,,189,Bowling Green,7,380.74,0.4611607142857142,0.0
401309591,2021,12,False,2050,Ball State,17,338.31,3.608802308802309,2117,Central Michigan,37,268.89,0.2944444444444444,1.0
401309590,2021,12,False,2084,Buffalo,27,267.09,4.226495726495727,2459,Northern Illinois,33,354.21,,
401328598,2021,12,False,2545,SE Louisiana,42,231.02,,2447,Nicholls,45,189.98,,1.0
401282691,2021,12,False,150,Duke,22,605.57,,97,Louisville,62,607.77,1.0256410256410258,
401282264,2021,12,False,2348,Louisiana Tech,19,520.48,,2572,Southern Miss,35,465.94,2.322751322751323,1.0
401301045,2021,12,False,248,Houston,31,571.21,0.5815746753246753,235,Memphis,13,572.13,1.2424242424242424,0.0
401309899,2021,12,False,265,Washington State,44,601.16,0.861111111111111,12,Arizona,18,567.61,3.928234126984127,
401310747,2021,12,False,2440,Nevada,39,421.64,2.2644962180676464,2005,Air Force,41,30.32,,1.0
401310751,2021,12,False,2439,UNLV,20,392.44,2.557638888888889,21,San Diego State,28,441.63,7.507177033492823,
401387854,2021,12,False,2974,Shepherd,38,,,2224,Findlay,31,,,0.0
401282696,2021,12,False,153,North Carolina,34,798.29,0.9671130952380952,2747,Wofford,14,7.83,,
401387856,2021,12,False,587,Notre Dame College,33,,,215,Slippery Rock,25,,,0.0
401282144,2021,12,False,245,Texas A&M,52,888.35,0.3158214674758792,2504,Prairie View A&M,3,56.79,,
401344147,2021,12,False,43,Yale,31,24.05,,108,Harvard,34,,,
401287944,2021,12,False,201,Oklahoma,28,895.38,0.5865384615384615,66,Iowa State,21,613.6,0.5785547785547785,
401328303,2021,12,False,2415,Morgan State,28,44.52,,46,Georgetown,21,,,0.0
401328477,2021,12,False,2142,Colgate,45,,,2230,Fordham,31,22.86,,0.0
401328506,2021,12,False,2368,Marist,21,,,2086,Butler,28,,,
401332298,2021,12,False,2681,Wagner,0,21.98,,2184,Duquesne,44,77.09,,
401287947,2021,12,False,277,West Virginia,31,611.29,0.7139481778904856,251,Texas,23,874.19,1.5166997354497356,0.0
401332305,2021,12,False,2341,Long Island University,14,,,2529,Sacred Heart,38,24.95,,
401332309,2021,12,False,2115,Central Connecticut,24,,,2598,St. Francis (PA),21,7.3,,0.0
401335303,2021,12,False,2329,Lehigh,17,36.97,,322,Lafayette,10,22.41,,
401301048,2021,12,False,2655,Tulane,45,463.02,,58,South Florida,14,540.51,,0.0
401282818,2021,12,False,213,Penn State,28,820.72,,164,Rutgers,0,573.14,2.340563725490196,
401282808,2021,12,True,77,Northwestern,14,648.79,,2509,Purdue,32,644.23,0.4775998740842491,1.0
401282786,2021,12,False,194,Ohio State,56,985.09,0.8939285714285715,127,Michigan State,7,677.07,3.05,
401309592,2021,12,False,2006,Akron,0,330.97,,2309,Kent State,38,357.85,0.5111111111111111,
401282693,2021,12,False,228,Clemson,48,935.08,4.0026620370370365,154,Wake Forest,27,589.19,,
401282136,2021,12,False,61,Georgia,56,1001.79,0.251486013986014,2127,Charleston Southern,7,34.78,,
401282140,2021,12,False,344,Mississippi State,55,716.17,3.52007992007992,2634,Tennessee State,10,88.82,,
401282137,2021,12,False,96,Kentucky,56,709.07,2.2568658905197365,166,New Mexico State,16,117.43,,
401282263,2021,12,False,98,Western Kentucky,52,524.97,5.368589743589744,2226,Florida Atlantic,17,553.28,1.8227272727272728,0.0
401282692,2021,12,False,103,Boston College,23,636.46,,52,Florida State,26,769.76,1.3858516483516483,
401286305,2021,12,False,349,Army,33,111.53,0.5008928571428571,113,Massachusetts,17,227.21,,0.0
401328117,2021,12,False,2523,Robert Morris,20,,,2097,Campbell,17,108.65,,0.0
401328268,2021,12,False,225,Brown,31,9.44,,159,Dartmouth,52,,,
401328570,2021,12,False,2678,VMI,24,,,2717,Western Carolina,52,57.52,,
401328168,2021,12,False,2619,Stony Brook,36,80.27,,399,UAlbany,14,24.67,,
401328182,2021,12,False,48,Delaware,13,29.77,,222,Villanova,21,,,
401328203,2021,12,False,160,New Hampshire,20,7.81,,311,Maine,33,95.0,,
401328247,2021,12,False,172,Cornell,26,,,171,Columbia,34,,,
401328275,2021,12,False,219,Pennsylvania,14,,,163,Princeton,34,,,
401328336,2021,12,False,2287,Illinois State,10,51.04,,282,Indiana State,15,45.15,,1.0
401387850,2021,12,False,125,Grand Valley State University,20,,,2815,Lindenwood,3,,,0.0
401387851,2021,12,False,2043,Augustana University (SD),24,,,132,Bemidji State,28,,,
401387852,2021,12,False,2441,New Haven,38,,,2060,Bentley,13,,,0.0
401387859,2021,12,False,2013,Albany State GA,7,,,2698,West Georgia,23,,,
401328593,2021,12,False,2377,McNeese,20,182.46,,2466,Northwestern State,24,126.22,,1.0
401328695,2021,12,False,2193,East Tennessee State,38,49.58,,2382,Mercer,35,23.81,,
401329332,2021,12,False,2771,Merrimack,14,,,2803,Bryant,58,14.59,,
401332319,2021,12,False,2166,Davidson,45,,,2181,Drake,14,,,0.0
401334823,2021,12,False,56,Stetson,16,14.06,,301,San Diego,41,37.37,,
401328131,2021,12,False,2448,North Carolina A&T,27,132.73,,2241,Gardner-Webb,35,58.53,,1.0
401328137,2021,12,False,2261,Hampton,27,33.45,,2453,North Alabama,35,123.39,,
401328143,2021,12,False,338,Kennesaw State,49,36.62,,2405,Monmouth,17,13.17,,
401328492,2021,12,False,2083,Bucknell,6,,,107,Holy Cross,45,,,
401387860,2021,12,False,2075,Bowie State,31,,,2331,Lenoir-Rhyne,10,,,0.0
401328560,2021,12,False,2535,Samford,34,70.11,,231,Furman,41,39.37,,1.0
401309644,2021,12,False,324,Coastal Carolina,35,415.91,4.958333333333333,326,Texas State,21,428.48,,0.0
401341488,2021,12,False,47,Howard,56,,,2355,Virginia University Of Lynchburg,6,,,0.0
401328419,2021,12,False,2197,Eastern Illinois,13,87.86,,93,Murray State,20,104.85,,
401387861,2021,12,False,110242,West Florida,30,,,2444,Newberry,33,,,
